Date,Close,Position,Action,Q_Action,Holdings,Cash,Capitals,Returns
2025-01-15,591.003,1.0,0.0,0.0,558497.8350000001,218.45090500102378,558716.2859050011,0.018184004822016032
2025-01-16,589.866,1.0,0.0,0.0,557423.37,218.45090500102378,557641.820905001,-0.0019230959023499377
2025-01-17,595.788,1.0,0.0,0.0,563019.66,218.45090500102378,563238.110905001,0.010035635402878818
2025-01-21,601.242,1.0,0.0,0.0,568173.69,218.45090500102378,568392.140905001,0.009150712461055782
2025-01-22,604.622,1.0,0.0,0.0,571367.7899999999,218.45090500102378,571586.240905001,0.005619535827702141
2025-01-23,607.922,1.0,0.0,0.0,574486.29,218.45090500102378,574704.7409050011,0.0054558696078172726
2025-01-24,606.147,1.0,0.0,0.0,572808.915,218.45090500102378,573027.3659050011,-0.002918672634157495
2025-01-27,597.573,1.0,0.0,0.0,564706.485,218.45090500102378,564924.935905001,-0.014139691194684246
2025-01-28,602.707,1.0,0.0,0.0,569558.115,218.45090500102378,569776.565905001,0.008588096739308857
2025-01-29,600.006,1.0,0.0,0.0,567005.6699999999,218.45090500102378,567224.120905001,-0.004479729691841407
2025-01-30,603.226,1.0,0.0,0.0,570048.57,218.45090500102378,570267.020905001,0.005364546195858357
2025-01-31,600.016,1.0,0.0,0.0,567015.12,218.45090500102378,567233.570905001,-0.005319350214546751
2025-02-03,595.978,1.0,0.0,0.0,563199.21,218.45090500102378,563417.660905001,-0.006727228774403961
2025-02-04,599.976,1.0,0.0,0.0,566977.32,218.45090500102378,567195.770905001,0.006705700339480521
2025-02-05,602.408,1.0,0.0,0.0,569275.56,218.45090500102378,569494.0109050011,0.004051934301860366
2025-02-06,604.502,1.0,0.0,0.0,571254.3899999999,218.45090500102378,571472.8409050009,0.0034747160849948533
2025-02-07,598.969,1.0,0.0,0.0,566025.7050000001,218.45090500102378,566244.1559050011,-0.009149489924524717
2025-02-10,603.036,1.0,0.0,0.0,569869.0199999999,218.45090500102378,570087.4709050009,0.006787381308787621
2025-02-11,603.495,1.0,0.0,0.0,570302.775,218.45090500102378,570521.225905001,0.0007608569248356657
2025-02-12,601.551,1.0,0.0,0.0,568465.6950000001,218.45090500102378,568684.1459050011,-0.0032200028966246647
2025-02-13,607.902,1.0,0.0,0.0,574467.39,218.45090500102378,574685.840905001,0.010553652749451775
2025-02-14,607.872,1.0,0.0,0.0,574439.0399999999,218.45090500102378,574657.490905001,-4.933130065541245e-05
2025-02-18,609.657,1.0,0.0,0.0,576125.865,218.45090500102378,576344.315905001,0.002935357193975787
2025-02-19,611.092,1.0,0.0,0.0,577481.94,218.45090500102378,577700.390905001,0.002352890386141113
2025-02-20,608.55,1.0,0.0,0.0,575079.75,218.45090500102378,575298.200905001,-0.004158193481982546
2025-02-21,598.141,1.0,0.0,0.0,565243.245,218.45090500102378,565461.695905001,-0.017098097968194944
2025-02-24,595.399,0.0,-1.0,-1.0,0.0,561182.5497400011,561182.5497400011,-0.007567526140123969
2025-02-25,592.458,0.0,0.0,0.0,0.0,561182.5497400011,561182.5497400011,0.0
2025-02-26,592.757,1.0,1.0,1.0,558969.8509999999,535.7891870012973,559505.6401870012,-0.0029881712355040438
2025-02-27,583.296,0.0,-1.0,-1.0,0.0,548933.7728030013,548933.7728030013,-0.01889501485716297
2025-02-28,592.398,1.0,1.0,1.0,546783.354,510.06874100130517,547293.4227410014,-0.002988247659866
