Date,Close,Position,Action,Q_Action,Holdings,Cash,Capitals,Returns
2025-01-16,589.866,1.0,0.0,0.0,497257.038,120.12947200133931,497377.16747200134,-0.0019233843368523273
2025-01-17,595.788,1.0,0.0,0.0,502249.284,120.12947200133931,502369.4134720013,0.010037143492882615
2025-01-21,601.242,1.0,0.0,0.0,506847.006,120.12947200133931,506967.13547200133,0.00915207390558274
2025-01-22,604.622,1.0,0.0,0.0,509696.34599999996,120.12947200133931,509816.4754720013,0.00562036432075059
2025-01-23,607.922,1.0,0.0,0.0,512478.24600000004,120.12947200133931,512598.3754720014,0.00545666947586291
2025-01-24,606.147,1.0,0.0,0.0,510981.92100000003,120.12947200133931,511102.05047200137,-0.0029190982094357853
2025-01-27,597.573,1.0,0.0,0.0,503754.039,120.12947200133931,503874.1684720013,-0.014141758956601939
2025-01-28,602.707,1.0,0.0,0.0,508082.001,120.12947200133931,508202.1304720013,0.008589370661974093
2025-01-29,600.006,0.0,-1.0,-1.0,0.0,504407.7722980013,504407.7722980013,-0.00746623822784052
2025-01-30,603.226,1.0,1.0,1.0,502487.258,413.0525240013376,502900.3105240013,-0.002988577608810847
2025-01-31,600.016,1.0,0.0,0.0,499813.328,413.0525240013376,500226.3805240013,-0.005317017993514199
2025-02-03,595.978,0.0,-1.0,-1.0,0.0,495373.3775020013,495373.3775020013,-0.009701613531290294
2025-02-04,599.976,0.0,0.0,0.0,0.0,495373.3775020013,495373.3775020013,0.0
2025-02-05,602.408,1.0,1.0,1.0,493372.152,521.1090460013365,493893.26104600134,-0.0029878805023065254
2025-02-06,604.502,1.0,0.0,0.0,495087.138,521.1090460013365,495608.2470460013,0.003472381859124498
2025-02-07,598.969,1.0,0.0,0.0,490555.61100000003,521.1090460013365,491076.72004600137,-0.009143364798728494
2025-02-10,603.036,1.0,0.0,0.0,493886.48399999994,521.1090460013365,494407.5930460013,0.006782795567437786
2025-02-11,603.495,0.0,-1.0,-1.0,0.0,493300.72683100135,493300.72683100135,-0.0022387726858736625
2025-02-12,601.551,1.0,1.0,1.0,491467.167,359.15833000140265,491826.3253300014,-0.002988849236999075
2025-02-13,607.902,1.0,0.0,0.0,496655.934,359.15833000140265,497015.0923300014,0.010549998511199005
2025-02-14,607.872,1.0,0.0,0.0,496631.42399999994,359.15833000140265,496990.58233000134,-4.93143978488961e-05
2025-02-18,609.657,1.0,0.0,0.0,498089.76900000003,359.15833000140265,498448.92733000143,0.002934351377772685
2025-02-19,611.092,1.0,0.0,0.0,499262.164,359.15833000140265,499621.3223300014,0.0023520865142192763
2025-02-20,608.55,1.0,0.0,0.0,497185.35,359.15833000140265,497544.5083300014,-0.0041567761566194145
2025-02-21,598.141,1.0,0.0,0.0,488681.197,359.15833000140265,489040.3553300014,-0.017092245734043006
2025-02-24,595.399,0.0,-1.0,-1.0,0.0,485340.8183810014,485340.8183810014,-0.007564890931145238
2025-02-25,592.458,0.0,0.0,0.0,0.0,485340.8183810014,485340.8183810014,0.0
2025-02-26,592.757,1.0,1.0,1.0,483689.71199999994,200.03724500152748,483889.74924500147,-0.002989794142681878
2025-02-27,583.296,0.0,-1.0,-1.0,0.0,474741.6646370015,474741.6646370015,-0.01890530771167074
2025-02-28,592.398,1.0,1.0,1.0,472733.604,589.8598250015639,473323.46382500156,-0.002987310610465074
